1.300E+02,6.021E+00
1.310E+02,5.988E+00
1.320E+02,5.956E+00
1.330E+02,5.924E+00
1.340E+02,5.892E+00
1.350E+02,5.861E+00
1.360E+02,5.831E+00
1.370E+02,5.801E+00
1.380E+02,5.771E+00
1.390E+02,5.742E+00
1.400E+02,5.713E+00
1.410E+02,5.685E+00
1.420E+02,5.657E+00
1.430E+02,5.629E+00
1.440E+02,5.602E+00
1.450E+02,5.575E+00
1.460E+02,5.548E+00
1.470E+02,5.522E+00
1.480E+02,5.496E+00
1.490E+02,5.470E+00
1.500E+02,5.445E+00
1.510E+02,5.420E+00
1.520E+02,5.395E+00
1.530E+02,5.371E+00
1.540E+02,5.347E+00
1.550E+02,5.323E+00
1.560E+02,5.300E+00
1.570E+02,5.276E+00
1.580E+02,5.254E+00
1.590E+02,5.231E+00
1.600E+02,5.209E+00
1.610E+02,5.187E+00
1.620E+02,5.165E+00
1.630E+02,5.143E+00
1.640E+02,5.122E+00
1.650E+02,5.101E+00
1.660E+02,5.080E+00
1.670E+02,5.059E+00
1.680E+02,5.039E+00
1.690E+02,5.019E+00
1.700E+02,4.999E+00
1.710E+02,4.979E+00
1.720E+02,4.960E+00
1.730E+02,4.941E+00
1.740E+02,4.922E+00
1.750E+02,4.903E+00
1.760E+02,4.884E+00
1.770E+02,4.866E+00
1.780E+02,4.848E+00
1.790E+02,4.830E+00
1.800E+02,4.812E+00
1.810E+02,4.794E+00
1.820E+02,4.777E+00
1.830E+02,4.760E+00
1.840E+02,4.743E+00
1.850E+02,4.726E+00
1.860E+02,4.709E+00
1.870E+02,4.693E+00
1.880E+02,4.676E+00
1.890E+02,4.660E+00
1.900E+02,4.644E+00
1.910E+02,4.628E+00
1.920E+02,4.612E+00
1.930E+02,4.597E+00
1.940E+02,4.581E+00
1.950E+02,4.566E+00
1.960E+02,4.551E+00
1.970E+02,4.536E+00
1.980E+02,4.521E+00
1.990E+02,4.507E+00
2.000E+02,4.492E+00
2.010E+02,4.478E+00
2.020E+02,4.464E+00
2.030E+02,4.449E+00
2.040E+02,4.435E+00
2.050E+02,4.422E+00
2.060E+02,4.408E+00
2.070E+02,4.394E+00
2.080E+02,4.381E+00
2.090E+02,4.368E+00
2.100E+02,4.354E+00
2.110E+02,4.341E+00
2.120E+02,4.328E+00
2.130E+02,4.315E+00
2.140E+02,4.303E+00
2.150E+02,4.290E+00
2.160E+02,4.278E+00
2.170E+02,4.265E+00
2.180E+02,4.253E+00
2.190E+02,4.241E+00
2.200E+02,4.229E+00
2.210E+02,4.217E+00
2.220E+02,4.205E+00
2.230E+02,4.193E+00
2.240E+02,4.182E+00
2.250E+02,4.170E+00
2.260E+02,4.159E+00
2.270E+02,4.147E+00
2.280E+02,4.136E+00
2.290E+02,4.125E+00
2.300E+02,4.114E+00
2.310E+02,4.103E+00
2.320E+02,4.092E+00
2.330E+02,4.081E+00
2.340E+02,4.070E+00
2.350E+02,4.060E+00
2.360E+02,4.049E+00
2.370E+02,4.039E+00
2.380E+02,4.029E+00
2.390E+02,4.018E+00
2.400E+02,4.008E+00
2.410E+02,3.998E+00
2.420E+02,3.988E+00
2.430E+02,3.978E+00
2.440E+02,3.968E+00
2.450E+02,3.958E+00
2.460E+02,3.949E+00
2.470E+02,3.939E+00
2.480E+02,3.930E+00
2.490E+02,3.920E+00
2.500E+02,3.911E+00
2.510E+02,3.901E+00
2.520E+02,3.892E+00
2.530E+02,3.883E+00
2.540E+02,3.874E+00
2.550E+02,3.865E+00
2.560E+02,3.856E+00
2.570E+02,3.847E+00
2.580E+02,3.838E+00
2.590E+02,3.830E+00
2.600E+02,3.821E+00
2.610E+02,3.812E+00
2.620E+02,3.804E+00
2.630E+02,3.795E+00
2.640E+02,3.787E+00
2.650E+02,3.778E+00
2.660E+02,3.770E+00
2.670E+02,3.762E+00
2.680E+02,3.754E+00
2.690E+02,3.746E+00
2.700E+02,3.737E+00
2.710E+02,3.729E+00
2.720E+02,3.721E+00
2.730E+02,3.714E+00
2.740E+02,3.706E+00
2.750E+02,3.698E+00
2.760E+02,3.690E+00
2.770E+02,3.683E+00
2.780E+02,3.675E+00
2.790E+02,3.667E+00
2.800E+02,3.660E+00
2.810E+02,3.652E+00
2.820E+02,3.645E+00
2.830E+02,3.638E+00
2.840E+02,3.630E+00
2.850E+02,3.623E+00
2.860E+02,3.616E+00
2.870E+02,3.609E+00
2.880E+02,3.602E+00
2.890E+02,3.595E+00
2.900E+02,3.588E+00
2.910E+02,3.581E+00
2.920E+02,3.574E+00
2.930E+02,3.567E+00
2.940E+02,3.560E+00
2.950E+02,3.553E+00
2.960E+02,3.547E+00
2.970E+02,3.540E+00
2.980E+02,3.533E+00
2.990E+02,3.527E+00
3.000E+02,3.520E+00
3.500E+02,3.241E+00
4.000E+02,3.032E+00
4.500E+02,2.871E+00
5.000E+02,2.743E+00
5.500E+02,2.640E+00
6.000E+02,2.556E+00
6.500E+02,2.485E+00
7.000E+02,2.426E+00
7.500E+02,2.376E+00
8.000E+02,2.333E+00
8.500E+02,2.296E+00
9.000E+02,2.264E+00
9.500E+02,2.236E+00
1.000E+03,2.211E+00
1.500E+03,2.070E+00
2.000E+03,2.021E+00
2.500E+03,2.004E+00
3.000E+03,2.001E+00
4.000E+03,2.012E+00
5.000E+03,2.031E+00
6.000E+03,2.052E+00
7.000E+03,2.072E+00
8.000E+03,2.091E+00
9.000E+03,2.109E+00
1.000E+04,2.126E+00,
