1.300E+02,5.814E+00
1.310E+02,5.782E+00
1.320E+02,5.750E+00
1.330E+02,5.719E+00
1.340E+02,5.688E+00
1.350E+02,5.658E+00
1.360E+02,5.629E+00
1.370E+02,5.599E+00
1.380E+02,5.570E+00
1.390E+02,5.542E+00
1.400E+02,5.514E+00
1.410E+02,5.486E+00
1.420E+02,5.458E+00
1.430E+02,5.431E+00
1.440E+02,5.405E+00
1.450E+02,5.378E+00
1.460E+02,5.353E+00
1.470E+02,5.327E+00
1.480E+02,5.302E+00
1.490E+02,5.277E+00
1.500E+02,5.252E+00
1.510E+02,5.228E+00
1.520E+02,5.204E+00
1.530E+02,5.180E+00
1.540E+02,5.156E+00
1.550E+02,5.133E+00
1.560E+02,5.110E+00
1.570E+02,5.088E+00
1.580E+02,5.066E+00
1.590E+02,5.044E+00
1.600E+02,5.022E+00
1.610E+02,5.000E+00
1.620E+02,4.979E+00
1.630E+02,4.958E+00
1.640E+02,4.937E+00
1.650E+02,4.917E+00
1.660E+02,4.897E+00
1.670E+02,4.877E+00
1.680E+02,4.857E+00
1.690E+02,4.837E+00
1.700E+02,4.818E+00
1.710E+02,4.799E+00
1.720E+02,4.780E+00
1.730E+02,4.761E+00
1.740E+02,4.742E+00
1.750E+02,4.724E+00
1.760E+02,4.706E+00
1.770E+02,4.688E+00
1.780E+02,4.670E+00
1.790E+02,4.653E+00
1.800E+02,4.636E+00
1.810E+02,4.618E+00
1.820E+02,4.601E+00
1.830E+02,4.585E+00
1.840E+02,4.568E+00
1.850E+02,4.552E+00
1.860E+02,4.535E+00
1.870E+02,4.519E+00
1.880E+02,4.503E+00
1.890E+02,4.488E+00
1.900E+02,4.472E+00
1.910E+02,4.457E+00
1.920E+02,4.441E+00
1.930E+02,4.426E+00
1.940E+02,4.411E+00
1.950E+02,4.396E+00
1.960E+02,4.382E+00
1.970E+02,4.367E+00
1.980E+02,4.353E+00
1.990E+02,4.338E+00
2.000E+02,4.324E+00
2.010E+02,4.310E+00
2.020E+02,4.296E+00
2.030E+02,4.283E+00
2.040E+02,4.269E+00
2.050E+02,4.256E+00
2.060E+02,4.242E+00
2.070E+02,4.229E+00
2.080E+02,4.216E+00
2.090E+02,4.203E+00
2.100E+02,4.190E+00
2.110E+02,4.178E+00
2.120E+02,4.165E+00
2.130E+02,4.152E+00
2.140E+02,4.140E+00
2.150E+02,4.128E+00
2.160E+02,4.116E+00
2.170E+02,4.104E+00
2.180E+02,4.092E+00
2.190E+02,4.080E+00
2.200E+02,4.068E+00
2.210E+02,4.057E+00
2.220E+02,4.045E+00
2.230E+02,4.034E+00
2.240E+02,4.022E+00
2.250E+02,4.011E+00
2.260E+02,4.000E+00
2.270E+02,3.989E+00
2.280E+02,3.978E+00
2.290E+02,3.967E+00
2.300E+02,3.956E+00
2.310E+02,3.946E+00
2.320E+02,3.935E+00
2.330E+02,3.925E+00
2.340E+02,3.914E+00
2.350E+02,3.904E+00
2.360E+02,3.894E+00
2.370E+02,3.884E+00
2.380E+02,3.874E+00
2.390E+02,3.864E+00
2.400E+02,3.854E+00
2.410E+02,3.844E+00
2.420E+02,3.834E+00
2.430E+02,3.825E+00
2.440E+02,3.815E+00
2.450E+02,3.806E+00
2.460E+02,3.796E+00
2.470E+02,3.787E+00
2.480E+02,3.777E+00
2.490E+02,3.768E+00
2.500E+02,3.759E+00
2.510E+02,3.750E+00
2.520E+02,3.741E+00
2.530E+02,3.732E+00
2.540E+02,3.723E+00
2.550E+02,3.715E+00
2.560E+02,3.706E+00
2.570E+02,3.697E+00
2.580E+02,3.689E+00
2.590E+02,3.680E+00
2.600E+02,3.672E+00
2.610E+02,3.663E+00
2.620E+02,3.655E+00
2.630E+02,3.647E+00
2.640E+02,3.639E+00
2.650E+02,3.631E+00
2.660E+02,3.622E+00
2.670E+02,3.614E+00
2.680E+02,3.607E+00
2.690E+02,3.599E+00
2.700E+02,3.591E+00
2.710E+02,3.583E+00
2.720E+02,3.575E+00
2.730E+02,3.568E+00
2.740E+02,3.560E+00
2.750E+02,3.552E+00
2.760E+02,3.545E+00
2.770E+02,3.538E+00
2.780E+02,3.530E+00
2.790E+02,3.523E+00
2.800E+02,3.516E+00
2.810E+02,3.508E+00
2.820E+02,3.501E+00
2.830E+02,3.494E+00
2.840E+02,3.487E+00
2.850E+02,3.480E+00
2.860E+02,3.473E+00
2.870E+02,3.466E+00
2.880E+02,3.459E+00
2.890E+02,3.452E+00
2.900E+02,3.445E+00
2.910E+02,3.439E+00
2.920E+02,3.432E+00
2.930E+02,3.425E+00
2.940E+02,3.419E+00
2.950E+02,3.412E+00
2.960E+02,3.406E+00
2.970E+02,3.399E+00
2.980E+02,3.393E+00
2.990E+02,3.386E+00
3.000E+02,3.380E+00
3.500E+02,3.109E+00
4.000E+02,2.906E+00
4.500E+02,2.750E+00
5.000E+02,2.626E+00
5.500E+02,2.526E+00
6.000E+02,2.444E+00
6.500E+02,2.375E+00
7.000E+02,2.318E+00
7.500E+02,2.269E+00
8.000E+02,2.227E+00
8.500E+02,2.191E+00
9.000E+02,2.160E+00
9.500E+02,2.132E+00
1.000E+03,2.109E+00
1.500E+03,1.981E+00
2.000E+03,1.944E+00
2.500E+03,1.939E+00
3.000E+03,1.947E+00
4.000E+03,1.977E+00
5.000E+03,2.013E+00
6.000E+03,2.048E+00
7.000E+03,2.081E+00
8.000E+03,2.111E+00
9.000E+03,2.139E+00
1.000E+04,2.166E+00,
