160.5,4.74745
161,4.73737
161.5,4.72735
162,4.71739
162.5,4.70748
163,4.69764
163.5,4.68785
164,4.67813
164.5,4.66845
165,4.65884
165.5,4.64928
166,4.63977
166.5,4.63033
167,4.62093
167.5,4.61159
168,4.6023
168.5,4.59307
169,4.58388
169.5,4.57475
170,4.56568
170.5,4.55665
171,4.54767
171.5,4.53875
172,4.52987
172.5,4.52104
173,4.51227
173.5,4.50354
174,4.49486
174.5,4.48622
175,4.47764
175.5,4.4691
176,4.46061
176.5,4.45216
177,4.44376
177.5,4.43541
178,4.4271
178.5,4.41884
179,4.41062
179.5,4.40245
180,4.39432
180.5,4.38623
181,4.37818
181.5,4.37018
182,4.36222
182.5,4.35431
183,4.34643
183.5,4.3386
184,4.3308
184.5,4.32305
185,4.31534
185.5,4.30767
186,4.30004
186.5,4.29245
187,4.28489
187.5,4.27738
188,4.2699
188.5,4.26247
189,4.25507
189.5,4.24771
190,4.24038
190.5,4.2331
191,4.22585
191.5,4.21863
192,4.21146
192.5,4.20432
193,4.19721
193.5,4.19014
194,4.18311
194.5,4.17611
195,4.16914
195.5,4.16221
196,4.15532
196.5,4.14846
197,4.14163
197.5,4.13484
198,4.12807
198.5,4.12135
199,4.11465
199.5,4.10799
200,4.10136
200.5,4.09476
201,4.08819
201.5,4.08166
202,4.07515
202.5,4.06868
203,4.06224
203.5,4.05583
204,4.04945
204.5,4.0431
205,4.03678
205.5,4.03049
206,4.02423
206.5,4.018
207,4.0118
207.5,4.00562
208,3.99948
208.5,3.99336
209,3.98728
209.5,3.98122
210,3.97519
210.5,3.96919
211,3.96321
211.5,3.95726
212,3.95134
212.5,3.94545
213,3.93958
213.5,3.93374
214,3.92793
214.5,3.92214
215,3.91638
215.5,3.91065
216,3.90494
216.5,3.89926
217,3.8936
217.5,3.88797
218,3.88236
218.5,3.87678
219,3.87122
219.5,3.86569
220,3.86018
220.5,3.8547
221,3.84924
221.5,3.84381
222,3.83839
222.5,3.83301
223,3.82764
223.5,3.8223
224,3.81699
224.5,3.81169
225,3.80642
225.5,3.80117
226,3.79595
226.5,3.79074
227,3.78556
227.5,3.7804
228,3.77527
228.5,3.77015
229,3.76506
229.5,3.75999
230,3.75494
230.5,3.74991
231,3.7449
231.5,3.73992
232,3.73495
232.5,3.73001
233,3.72509
233.5,3.72018
234,3.7153
234.5,3.71044
235,3.7056
235.5,3.70078
236,3.69598
236.5,3.6912
237,3.68644
237.5,3.68169
238,3.67697
238.5,3.67227
239,3.66759
239.5,3.66292
240,3.65828
240.5,3.65365
241,3.64904
241.5,3.64445
242,3.63988
242.5,3.63533
243,3.6308
243.5,3.62628
244,3.62178
244.5,3.61731
245,3.61284
245.5,3.6084
246,3.60398
246.5,3.59957
247,3.59518
247.5,3.5908
248,3.58645
248.5,3.58211
249,3.57779
249.5,3.57349
250,3.5692
250.5,3.56493
251,3.56067
251.5,3.55644
252,3.55222
252.5,3.54801
253,3.54382
253.5,3.53965
254,3.5355
254.5,3.53136
255,3.52723
255.5,3.52313
256,3.51904
256.5,3.51496
257,3.5109
257.5,3.50685
258,3.50283
258.5,3.49881
259,3.49481
259.5,3.49083
260,3.48686
260.5,3.48291
261,3.47897
261.5,3.47505
262,3.47114
262.5,3.46724
263,3.46336
263.5,3.4595
264,3.45565
264.5,3.45181
265,3.44799
265.5,3.44418
266,3.44039
266.5,3.43661
267,3.43284
267.5,3.42909
268,3.42535
268.5,3.42163
269,3.41792
269.5,3.41422
270,3.41054
270.5,3.40687
271,3.40321
271.5,3.39957
272,3.39594
272.5,3.39232
273,3.38872
273.5,3.38513
274,3.38155
274.5,3.37799
275,3.37444
275.5,3.3709
276,3.36737
276.5,3.36386
277,3.36036
277.5,3.35687
278,3.35339
278.5,3.34993
279,3.34648
279.5,3.34304
280,3.33961
280.5,3.3362
281,3.33279
281.5,3.3294
282,3.32602
282.5,3.32266
283,3.3193
283.5,3.31596
284,3.31263
284.5,3.30931
285,3.306
285.5,3.3027
286,3.29941
286.5,3.29614
287,3.29288
287.5,3.28962
288,3.28638
288.5,3.28315
289,3.27994
289.5,3.27673
290,3.27353
290.5,3.27035
291,3.26717
291.5,3.26401
292,3.26086
292.5,3.25772
293,3.25458
293.5,3.25146
294,3.24835
294.5,3.24525
295,3.24216
295.5,3.23909
296,3.23602
296.5,3.23296
297,3.22991
297.5,3.22687
298,3.22385
298.5,3.22083
299,3.21782
299.5,3.21482
300,3.21184
