1.300E+02,1.193E+01
1.310E+02,1.209E+01
1.320E+02,1.225E+01
1.330E+02,1.242E+01
1.340E+02,1.258E+01
1.350E+02,1.275E+01
1.360E+02,1.291E+01
1.370E+02,1.308E+01
1.380E+02,1.325E+01
1.390E+02,1.342E+01
1.400E+02,1.359E+01
1.410E+02,1.376E+01
1.420E+02,1.393E+01
1.430E+02,1.410E+01
1.440E+02,1.428E+01
1.450E+02,1.445E+01
1.460E+02,1.462E+01
1.470E+02,1.480E+01
1.480E+02,1.498E+01
1.490E+02,1.515E+01
1.500E+02,1.533E+01
1.510E+02,1.551E+01
1.520E+02,1.569E+01
1.530E+02,1.587E+01
1.540E+02,1.605E+01
1.550E+02,1.624E+01
1.560E+02,1.642E+01
1.570E+02,1.660E+01
1.580E+02,1.679E+01
1.590E+02,1.698E+01
1.600E+02,1.716E+01
1.610E+02,1.735E+01
1.620E+02,1.754E+01
1.630E+02,1.773E+01
1.640E+02,1.792E+01
1.650E+02,1.811E+01
1.660E+02,1.830E+01
1.670E+02,1.849E+01
1.680E+02,1.868E+01
1.690E+02,1.888E+01
1.700E+02,1.907E+01
1.710E+02,1.927E+01
1.720E+02,1.946E+01
1.730E+02,1.966E+01
1.740E+02,1.986E+01
1.750E+02,2.005E+01
1.760E+02,2.025E+01
1.770E+02,2.045E+01
1.780E+02,2.065E+01
1.790E+02,2.085E+01
1.800E+02,2.106E+01
1.810E+02,2.126E+01
1.820E+02,2.146E+01
1.830E+02,2.167E+01
1.840E+02,2.187E+01
1.850E+02,2.208E+01
1.860E+02,2.228E+01
1.870E+02,2.249E+01
1.880E+02,2.270E+01
1.890E+02,2.291E+01
1.900E+02,2.312E+01
1.910E+02,2.333E+01
1.920E+02,2.354E+01
1.930E+02,2.375E+01
1.940E+02,2.396E+01
1.950E+02,2.418E+01
1.960E+02,2.439E+01
1.970E+02,2.460E+01
1.980E+02,2.482E+01
1.990E+02,2.503E+01
2.000E+02,2.525E+01
2.010E+02,2.547E+01
2.020E+02,2.569E+01
2.030E+02,2.590E+01
2.040E+02,2.612E+01
2.050E+02,2.634E+01
2.060E+02,2.656E+01
2.070E+02,2.679E+01
2.080E+02,2.701E+01
2.090E+02,2.723E+01
2.100E+02,2.745E+01
2.110E+02,2.768E+01
2.120E+02,2.790E+01
2.130E+02,2.813E+01
2.140E+02,2.835E+01
2.150E+02,2.858E+01
2.160E+02,2.881E+01
2.170E+02,2.904E+01
2.180E+02,2.927E+01
2.190E+02,2.949E+01
2.200E+02,2.972E+01
2.210E+02,2.996E+01
2.220E+02,3.019E+01
2.230E+02,3.042E+01
2.240E+02,3.065E+01
2.250E+02,3.089E+01
2.260E+02,3.112E+01
2.270E+02,3.135E+01
2.280E+02,3.159E+01
2.290E+02,3.182E+01
2.300E+02,3.206E+01
2.310E+02,3.230E+01
2.320E+02,3.254E+01
2.330E+02,3.277E+01
2.340E+02,3.301E+01
2.350E+02,3.325E+01
2.360E+02,3.349E+01
2.370E+02,3.374E+01
2.380E+02,3.398E+01
2.390E+02,3.422E+01
2.400E+02,3.446E+01
2.410E+02,3.471E+01
2.420E+02,3.495E+01
2.430E+02,3.519E+01
2.440E+02,3.544E+01
2.450E+02,3.569E+01
2.460E+02,3.593E+01
2.470E+02,3.618E+01
2.480E+02,3.643E+01
2.490E+02,3.667E+01
2.500E+02,3.692E+01
2.510E+02,3.717E+01
2.520E+02,3.742E+01
2.530E+02,3.767E+01
2.540E+02,3.793E+01
2.550E+02,3.818E+01
2.560E+02,3.843E+01
2.570E+02,3.868E+01
2.580E+02,3.894E+01
2.590E+02,3.919E+01
2.600E+02,3.945E+01
2.610E+02,3.970E+01
2.620E+02,3.996E+01
2.630E+02,4.021E+01
2.640E+02,4.047E+01
2.650E+02,4.073E+01
2.660E+02,4.099E+01
2.670E+02,4.124E+01
2.680E+02,4.150E+01
2.690E+02,4.176E+01
2.700E+02,4.202E+01
2.710E+02,4.229E+01
2.720E+02,4.255E+01
2.730E+02,4.281E+01
2.740E+02,4.307E+01
2.750E+02,4.334E+01
2.760E+02,4.360E+01
2.770E+02,4.386E+01
2.780E+02,4.413E+01
2.790E+02,4.439E+01
2.800E+02,4.466E+01
2.810E+02,4.493E+01
2.820E+02,4.519E+01
2.830E+02,4.546E+01
2.840E+02,4.573E+01
2.850E+02,4.600E+01
2.860E+02,4.627E+01
2.870E+02,4.654E+01
2.880E+02,4.681E+01
2.890E+02,4.708E+01
2.900E+02,4.735E+01
2.910E+02,4.762E+01
2.920E+02,4.790E+01
2.930E+02,4.817E+01
2.940E+02,4.844E+01
2.950E+02,4.872E+01
2.960E+02,4.899E+01
2.970E+02,4.927E+01
2.980E+02,4.954E+01
2.990E+02,4.982E+01
3.000E+02,5.009E+01
3.500E+02,6.455E+01
4.000E+02,8.013E+01
4.500E+02,9.668E+01
5.000E+02,1.141E+02
5.500E+02,1.322E+02
6.000E+02,1.510E+02
6.500E+02,1.704E+02
7.000E+02,1.903E+02
7.500E+02,2.106E+02
8.000E+02,2.314E+02
8.500E+02,2.525E+02
9.000E+02,2.739E+02
9.500E+02,2.957E+02
1.000E+03,3.177E+02
1.500E+03,5.485E+02
2.000E+03,7.895E+02
2.500E+03,1.034E+03
3.000E+03,1.281E+03
4.000E+03,1.772E+03
5.000E+03,2.261E+03
6.000E+03,2.744E+03
7.000E+03,3.222E+03
8.000E+03,3.696E+03
9.000E+03,4.166E+03
1.000E+04,4.632E+03,
