1.300E+02,1.228E+01
1.310E+02,1.244E+01
1.320E+02,1.261E+01
1.330E+02,1.278E+01
1.340E+02,1.295E+01
1.350E+02,1.312E+01
1.360E+02,1.329E+01
1.370E+02,1.346E+01
1.380E+02,1.363E+01
1.390E+02,1.381E+01
1.400E+02,1.398E+01
1.410E+02,1.416E+01
1.420E+02,1.433E+01
1.430E+02,1.451E+01
1.440E+02,1.469E+01
1.450E+02,1.487E+01
1.460E+02,1.505E+01
1.470E+02,1.523E+01
1.480E+02,1.541E+01
1.490E+02,1.559E+01
1.500E+02,1.577E+01
1.510E+02,1.596E+01
1.520E+02,1.614E+01
1.530E+02,1.633E+01
1.540E+02,1.652E+01
1.550E+02,1.670E+01
1.560E+02,1.689E+01
1.570E+02,1.708E+01
1.580E+02,1.727E+01
1.590E+02,1.746E+01
1.600E+02,1.765E+01
1.610E+02,1.785E+01
1.620E+02,1.804E+01
1.630E+02,1.823E+01
1.640E+02,1.843E+01
1.650E+02,1.862E+01
1.660E+02,1.882E+01
1.670E+02,1.902E+01
1.680E+02,1.922E+01
1.690E+02,1.941E+01
1.700E+02,1.961E+01
1.710E+02,1.981E+01
1.720E+02,2.002E+01
1.730E+02,2.022E+01
1.740E+02,2.042E+01
1.750E+02,2.062E+01
1.760E+02,2.083E+01
1.770E+02,2.103E+01
1.780E+02,2.124E+01
1.790E+02,2.145E+01
1.800E+02,2.165E+01
1.810E+02,2.186E+01
1.820E+02,2.207E+01
1.830E+02,2.228E+01
1.840E+02,2.249E+01
1.850E+02,2.270E+01
1.860E+02,2.291E+01
1.870E+02,2.313E+01
1.880E+02,2.334E+01
1.890E+02,2.355E+01
1.900E+02,2.377E+01
1.910E+02,2.398E+01
1.920E+02,2.420E+01
1.930E+02,2.442E+01
1.940E+02,2.464E+01
1.950E+02,2.485E+01
1.960E+02,2.507E+01
1.970E+02,2.529E+01
1.980E+02,2.552E+01
1.990E+02,2.574E+01
2.000E+02,2.596E+01
2.010E+02,2.618E+01
2.020E+02,2.641E+01
2.030E+02,2.663E+01
2.040E+02,2.686E+01
2.050E+02,2.708E+01
2.060E+02,2.731E+01
2.070E+02,2.753E+01
2.080E+02,2.776E+01
2.090E+02,2.799E+01
2.100E+02,2.822E+01
2.110E+02,2.845E+01
2.120E+02,2.868E+01
2.130E+02,2.891E+01
2.140E+02,2.914E+01
2.150E+02,2.938E+01
2.160E+02,2.961E+01
2.170E+02,2.985E+01
2.180E+02,3.008E+01
2.190E+02,3.032E+01
2.200E+02,3.055E+01
2.210E+02,3.079E+01
2.220E+02,3.103E+01
2.230E+02,3.126E+01
2.240E+02,3.150E+01
2.250E+02,3.174E+01
2.260E+02,3.198E+01
2.270E+02,3.222E+01
