177,4.86232
177.5,4.85321
178,4.84414
178.5,4.83512
179,4.82615
179.5,4.81723
180,4.80836
180.5,4.79953
181,4.79075
181.5,4.78202
182,4.77333
182.5,4.76469
183,4.7561
183.5,4.74755
184,4.73904
184.5,4.73058
185,4.72217
185.5,4.71379
186,4.70546
186.5,4.69718
187,4.68893
187.5,4.68073
188,4.67258
188.5,4.66446
189,4.65638
189.5,4.64835
190,4.64035
190.5,4.6324
191,4.62449
191.5,4.61662
192,4.60878
192.5,4.60099
193,4.59323
193.5,4.58552
194,4.57784
194.5,4.5702
195,4.5626
195.5,4.55504
196,4.54751
196.5,4.54002
197,4.53257
197.5,4.52515
198,4.51777
198.5,4.51043
199,4.50312
199.5,4.49585
200,4.48861
200.5,4.48141
201,4.47424
201.5,4.46711
202,4.46001
202.5,4.45294
203,4.44591
203.5,4.43891
204,4.43195
204.5,4.42502
205,4.41812
205.5,4.41125
206,4.40442
206.5,4.39762
207,4.39085
207.5,4.38411
208,4.3774
208.5,4.37073
209,4.36408
209.5,4.35747
210,4.35089
210.5,4.34433
211,4.33781
211.5,4.33132
212,4.32486
212.5,4.31842
213,4.31202
213.5,4.30564
214,4.2993
214.5,4.29298
215,4.28669
215.5,4.28043
216,4.2742
216.5,4.268
217,4.26182
217.5,4.25567
218,4.24955
218.5,4.24346
219,4.23739
219.5,4.23135
220,4.22534
220.5,4.21936
221,4.2134
221.5,4.20746
222,4.20155
222.5,4.19567
223,4.18982
223.5,4.18399
224,4.17818
224.5,4.1724
225,4.16665
225.5,4.16092
226,4.15521
226.5,4.14953
227,4.14388
227.5,4.13824
228,4.13264
228.5,4.12705
229,4.12149
229.5,4.11596
230,4.11044
230.5,4.10495
231,4.09949
231.5,4.09405
232,4.08862
232.5,4.08323
233,4.07785
233.5,4.0725
234,4.06717
234.5,4.06186
235,4.05658
235.5,4.05131
236,4.04607
236.5,4.04085
237,4.03565
237.5,4.03048
238,4.02532
238.5,4.02019
239,4.01507
239.5,4.00998
240,4.00491
240.5,3.99986
241,3.99483
241.5,3.98982
242,3.98483
242.5,3.97986
243,3.97491
243.5,3.96998
244,3.96507
244.5,3.96018
245,3.95531
245.5,3.95045
246,3.94562
246.5,3.94081
247,3.93602
247.5,3.93124
248,3.92649
248.5,3.92175
249,3.91703
249.5,3.91233
250,3.90765
250.5,3.90299
251,3.89834
251.5,3.89372
252,3.88911
252.5,3.88452
253,3.87995
253.5,3.87539
254,3.87085
